area,rooms,bathroom,price,link,latitude,longitude
75,2,2,625000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-75m2-venda-RS625000-id-2563373490/,-27.5815804,-48.5044255
88,3,2,720000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-88m2-venda-RS720000-id-2559631856/,-27.5902591,-48.558237
112,3,1,980000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-112m2-venda-RS980000-id-2570369105/,-27.6063282,-48.5935237
86,2,2,619500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-86m2-venda-RS619500-id-2560488465/,-27.4336452,-48.4035175
96,2,2,850000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-96m2-venda-RS850000-id-2563915257/,-27.4295668,-48.4602439
77,2,3,850000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-77m2-venda-RS850000-id-2508740300/,-27.4350547,-48.5073769861319
85,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-85m2-venda-RS750000-id-2571245495/,-27.5846338,-48.5781062
105,4,3,450000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-carvoeira-bairros-florianopolis-com-garagem-105m2-venda-RS450000-id-2551068807/,-27.605062,-48.5298356
94,3,3,570000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-94m2-venda-RS570000-id-2572421500/,-27.6004558,-48.499323
92,3,3,410000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-92m2-venda-RS410000-id-2544330944/,-27.5907313,-48.57797
70,2,2,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-70m2-venda-RS440000-id-2562492225/,-27.4295668,-48.4602439
75,2,3,817000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-75m2-venda-RS817000-id-2550742773/,-27.576749,-48.5146718
88,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-88m2-venda-RS650000-id-2512015575/,-27.6063282,-48.5935237
74,2,2,725000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-74m2-venda-RS725000-id-2556957177/,-27.4265307,-48.4236749
94,3,2,395000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-94m2-venda-RS395000-id-2565846371/,-27.5907565,-48.5744734
91,3,2,1050000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-91m2-venda-RS1050000-id-2569685647/,-27.5902591,-48.558237
78,3,2,478000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-78m2-venda-RS478000-id-2487957173/,-27.5890432,-48.5759344
74,3,1,280000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-74m2-venda-RS280000-id-2558237172/,-27.6004739,-48.6028762
96,3,3,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-96m2-venda-RS530000-id-2545810709/,-27.6112016,-48.5808439
74,2,2,556000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-74m2-venda-RS556000-id-2544020875/,-27.4399071,-48.401143
73,2,2,798000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-73m2-venda-RS798000-id-2541239284/,-27.4399071,-48.401143
88,3,3,780000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-88m2-venda-RS780000-id-2568102608/,-27.5914778,-48.5557509
120,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-120m2-venda-RS750000-id-2564852828/,-27.5847358,-48.5439768
100,2,1,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-100m2-venda-RS490000-id-2220345614/,-27.4298188,-48.4549445
100,2,3,1694000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-100m2-venda-RS1694000-id-2549631395/,-27.4401949,-48.4979797
77,2,1,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS530000-id-2550029071/,-27.4341444,-48.3934617
71,2,2,724000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-pantanal-bairros-florianopolis-com-garagem-71m2-venda-RS724000-id-2570369098/,-27.6085776,-48.5211424
82,3,2,1200000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-82m2-venda-RS1200000-id-2560068632/,-27.5741464,-48.5355697
100,3,2,880000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS880000-id-2545744722/,-27.5972029,-48.5494815
70,2,2,660000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-70m2-venda-RS660000-id-2572482886/,-27.5972029,-48.5494815
98,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-monte-verde-bairros-florianopolis-com-garagem-98m2-venda-RS790000-id-2570555326/,-27.5595039,-48.4961059
115,4,2,800000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-corrego-grande-bairros-florianopolis-com-garagem-115m2-venda-RS800000-id-2563763592/,-27.6007352,-48.4994204
93,2,2,875000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-93m2-venda-RS875000-id-2565209597/,-27.594033,-48.5188958
100,2,2,690000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS690000-id-2571061756/,-27.5847358,-48.5439768
70,2,2,724386,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-70m2-venda-RS724386-id-2564983702/,-27.5846338,-48.5781062
75,2,1,950000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-brava-bairros-florianopolis-com-garagem-75m2-venda-RS950000-id-2565250961/,-27.4002122,-48.4162234
114,3,3,1700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-114m2-venda-RS1700000-id-2566439959/,-27.6824506,-48.4905604
87,3,2,915000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-87m2-venda-RS915000-id-2544018456/,-27.6112016,-48.5808439
94,3,1,749000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-94m2-venda-RS749000-id-2557866406/,-27.5890432,-48.5759344
75,2,2,634000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-75m2-venda-RS634000-id-2569418318/,-27.5601512,-48.511257
72,2,2,620000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-72m2-venda-RS620000-id-2559681190/,-27.430447,-48.4504217257725
115,3,4,1300000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-115m2-venda-RS1300000-id-2565491789/,-27.4402665,-48.5027484
99,3,2,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-99m2-venda-RS1100000-id-2563989815/,-27.5811118,-48.5420848
94,2,3,1510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-94m2-venda-RS1510000-id-2511432872/,-27.5743046,-48.5384626
109,3,4,1343305,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-109m2-venda-RS1343305-id-2571843241/,-27.5875374,-48.5393833
70,2,1,286000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-70m2-venda-RS286000-id-2564978034/,-27.4295668,-48.4602439
88,2,3,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-88m2-venda-RS650000-id-2558698475/,-27.5734466,-48.5093714
71,2,2,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-71m2-venda-RS440000-id-2564967382/,-27.5952915,-48.5945482
84,3,2,599000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-84m2-venda-RS599000-id-2549398929/,-27.5907313,-48.57797
118,2,2,980000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-118m2-venda-RS980000-id-2559244349/,-27.5907313,-48.57797
90,3,2,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-90m2-venda-RS690000-id-2536966183/,-27.59326,-48.549743251899
78,2,3,745000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-78m2-venda-RS745000-id-2556917119/,-27.6112016,-48.5808439
94,3,1,400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-94m2-venda-RS400000-id-2571840699/,-27.5907313,-48.57797
85,1,2,555000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-florianopolis-com-garagem-85m2-venda-RS555000-id-2570302585/,-27.5891552,-48.5418747
75,2,3,850000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-75m2-venda-RS850000-id-2541895597/,-27.4401285,-48.4836884
110,3,3,1229000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-110m2-venda-RS1229000-id-2563869255/,-27.5851247,-48.5793944
97,3,2,1612000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-97m2-venda-RS1612000-id-2544616293/,-27.5876832,-48.5537724
80,2,1,430000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-80m2-venda-RS430000-id-2571431732/,-27.5972029,-48.5494815
89,3,2,950000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-89m2-venda-RS950000-id-2565390795/,-27.5876832,-48.5537724
81,3,1,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-81m2-venda-RS630000-id-2572560964/,-27.59355085,-48.5616530883562
103,2,2,649000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-103m2-venda-RS649000-id-2518071530/,-27.6112016,-48.5808439
88,3,2,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-88m2-venda-RS520000-id-2545745515/,-27.5893834,-48.5224004
83,3,2,990000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-83m2-venda-RS990000-id-2551179702/,-27.5815804,-48.5044255
84,2,2,544000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-84m2-venda-RS544000-id-2568569107/,-27.4259986,-48.4038679
80,2,2,560000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-80m2-venda-RS560000-id-2564588837/,-27.4295668,-48.4602439
93,3,2,928000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-93m2-venda-RS928000-id-2483996988/,-27.5812989,-48.5923736
115,3,3,1400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-115m2-venda-RS1400000-id-2564505791/,-27.5559219,-48.5019898
70,2,2,669900,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-70m2-venda-RS669900-id-2545005309/,-27.5815804,-48.5044255
120,3,2,600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-120m2-venda-RS600000-id-2562828399/,-27.5913355,-48.5760403
102,3,3,745000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-102m2-venda-RS745000-id-2557964794/,-27.5795963,-48.5811379
100,2,2,468127,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-100m2-venda-RS468127-id-2567313594/,-27.4399071,-48.401143
92,2,1,620000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-pantanal-bairros-florianopolis-com-garagem-92m2-venda-RS620000-id-2568784013/,-27.6004276,-48.516608
71,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bom-abrigo-bairros-florianopolis-com-garagem-71m2-venda-RS510000-id-2563571400/,-27.6121214,-48.593757
91,2,3,1756098,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-91m2-venda-RS1756098-id-2573098766/,-27.5972029,-48.5494815
92,3,2,425000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-92m2-venda-RS425000-id-2571258498/,-27.5955219,-48.5823287
100,3,3,970000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS970000-id-2562699061/,-27.5937487,-48.5589481
100,3,3,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-100m2-venda-RS730000-id-2565841486/,-27.57943425,-48.5865756691275
95,3,2,1250000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-95m2-venda-RS1250000-id-2540369281/,-27.5815804,-48.5044255
120,3,3,1350000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-120m2-venda-RS1350000-id-2565194572/,-27.5559219,-48.5019898
100,3,3,670000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canasvieiras-bairros-florianopolis-com-garagem-100m2-venda-RS670000-id-2563913349/,-27.4295668,-48.4602439
75,2,2,305000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS305000-id-2553837926/,-27.4399071,-48.401143
107,3,3,899000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-107m2-venda-RS899000-id-2561673618/,-27.5597242,-48.5144921
98,3,1,475000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-98m2-venda-RS475000-id-2564008879/,-27.5972029,-48.5494815
80,2,1,1500000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-80m2-venda-RS1500000-id-2570253637/,-27.4350547,-48.5073769861319
85,2,3,540000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-85m2-venda-RS540000-id-2569417516/,-27.4265307,-48.4236749
78,2,2,525000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-78m2-venda-RS525000-id-2569161266/,-27.5758091,-48.5102638
83,2,2,590000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-83m2-venda-RS590000-id-2556506548/,-27.4344703,-48.4583614
83,3,2,1350000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-83m2-venda-RS1350000-id-2568391033/,-27.5781447,-48.5357168
94,3,2,770000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-94m2-venda-RS770000-id-2549165130/,-27.5919734,-48.5478458
90,2,2,695000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-90m2-venda-RS695000-id-2564940293/,-27.5890432,-48.5759344
78,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-78m2-venda-RS680000-id-2567307926/,-27.6025205,-48.5054205
91,3,2,759900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-91m2-venda-RS759900-id-2571788642/,-27.5872261,-48.5795567
91,3,2,1099000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-91m2-venda-RS1099000-id-2563472164/,-27.5816286,-48.5251039
113,3,3,1900000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-113m2-venda-RS1900000-id-2567790266/,-27.4450666,-48.4869811
75,2,1,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-75m2-venda-RS530000-id-2566884820/,-27.4259986,-48.4038679
91,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-91m2-venda-RS550000-id-2562623569/,-27.4399071,-48.401143
120,3,2,585000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-120m2-venda-RS585000-id-2567383827/,-27.5913355,-48.5760403
75,3,1,295000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-75m2-venda-RS295000-id-2572157688/,-27.6001981,-48.6033995
99,3,2,980000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-99m2-venda-RS980000-id-2548963364/,-27.5811118,-48.5420848
83,2,2,470000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-83m2-venda-RS470000-id-2548594061/,-27.6112016,-48.5808439
120,3,3,1850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-120m2-venda-RS1850000-id-2557850242/,-27.4403951,-48.5063168
105,3,4,1065000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-105m2-venda-RS1065000-id-2557800352/,-27.6112016,-48.5808439
114,3,2,1512659,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-114m2-venda-RS1512659-id-2570534890/,-27.4448217,-48.4869378
72,2,1,400000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-72m2-venda-RS400000-id-2571913735/,-27.5972029,-48.5494815
87,2,1,1221961,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-87m2-venda-RS1221961-id-2561804482/,-27.4450666,-48.4869811
107,3,2,735000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-107m2-venda-RS735000-id-2557433052/,-27.4399071,-48.401143
92,3,2,640000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-carvoeira-bairros-florianopolis-com-garagem-92m2-venda-RS640000-id-2547513092/,-27.6035661,-48.5280992
