area,rooms,bathroom,price,link,latitude,longitude
90,3,2,695000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-90m2-venda-RS695000-id-2567848798/,-27.5900066,-48.5443776
92,3,2,595000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-carvoeira-bairros-florianopolis-com-garagem-92m2-venda-RS595000-id-2548985027/,-27.605062,-48.5298356
74,2,2,895000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-acores-bairros-florianopolis-com-garagem-74m2-venda-RS895000-id-2567606455/,-27.7831494,-48.5251522
89,3,3,1299000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-89m2-venda-RS1299000-id-2565673892/,-27.5809487,-48.5254183
110,3,3,980000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-110m2-venda-RS980000-id-2572928633/,-27.4350547,-48.5073769861319
70,2,1,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-70m2-venda-RS440000-id-2569493136/,-27.6010697,-48.5056881
82,2,2,1002029,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-82m2-venda-RS1002029-id-2556608214/,-27.5601512,-48.511257
76,2,2,820000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-76m2-venda-RS820000-id-2569736309/,-27.4295668,-48.4602439
78,2,3,983382,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-78m2-venda-RS983382-id-2573096155/,-27.4399071,-48.401143
111,2,3,980000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-111m2-venda-RS980000-id-2564033077/,-27.5822525,-48.5006276
86,3,2,575000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-86m2-venda-RS575000-id-2569364217/,-27.5943693,-48.5737638
80,2,2,1190000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-80m2-venda-RS1190000-id-2566616771/,-27.4424721,-48.4877448
70,2,2,460000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-70m2-venda-RS460000-id-2533174514/,-27.4295668,-48.4602439
100,3,3,1300000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-100m2-venda-RS1300000-id-2528330500/,-27.4350547,-48.5073769861319
91,3,2,990000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-91m2-venda-RS990000-id-2570445088/,-27.5902591,-48.558237
70,2,2,315000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santinho-bairros-florianopolis-com-garagem-70m2-venda-RS315000-id-2552511332/,-27.4530418,-48.3803642
101,3,2,1170000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-101m2-venda-RS1170000-id-2559745554/,-27.5781447,-48.5357168
84,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-84m2-venda-RS650000-id-2552773774/,-27.5973329,-48.5900084
96,3,3,860000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-96m2-venda-RS860000-id-2560420601/,-27.6088529,-48.5937565
76,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-76m2-venda-RS600000-id-2547272258/,-27.5734466,-48.5093714
101,3,2,1600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-101m2-venda-RS1600000-id-2572114204/,-27.6004558,-48.499323
90,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-lagoa-da-conceicao-bairros-florianopolis-com-garagem-90m2-venda-RS680000-id-2537820995/,-27.6029786,-48.4677418
70,2,1,180000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-atlantico-bairros-florianopolis-70m2-venda-RS180000-id-2542197926/,-27.5754924,-48.5967993
98,3,1,920000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-monte-verde-bairros-florianopolis-com-garagem-98m2-venda-RS920000-id-2571684258/,-27.5560294,-48.4971144
80,2,2,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coloninha-bairros-florianopolis-com-garagem-80m2-venda-RS599000-id-2560347910/,-27.5890981,-48.5935081
70,2,2,930000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-70m2-venda-RS930000-id-2571421822/,-27.4350547,-48.5073769861319
74,4,4,1950000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-centro-bairros-florianopolis-com-garagem-74m2-venda-RS1950000-id-2564915890/,-27.5854069,-48.5468004
71,2,3,1334566,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-71m2-venda-RS1334566-id-2564983532/,-27.4421619,-48.5012704
81,2,3,800000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-81m2-venda-RS800000-id-2569392983/,-27.4402665,-48.5027484
90,3,3,720000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-brava-bairros-florianopolis-com-garagem-90m2-venda-RS720000-id-2571600522/,-27.3945166,-48.4165737
72,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bom-abrigo-bairros-florianopolis-com-garagem-72m2-venda-RS510000-id-2537103030/,-27.6121214,-48.593757
105,2,2,695000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-105m2-venda-RS695000-id-2572873235/,-27.5890432,-48.5759344
116,3,2,960000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-116m2-venda-RS960000-id-2569795917/,-27.6706686,-48.5052799
82,3,2,1390000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-82m2-venda-RS1390000-id-2550529358/,-27.5741464,-48.5355697
74,2,1,275000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-74m2-venda-RS275000-id-2551978390/,-27.6033436,-48.5459474206076
82,3,2,890000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-82m2-venda-RS890000-id-2568866164/,-27.6759558,-48.4865151
95,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-95m2-venda-RS640000-id-2562963866/,-27.4223571,-48.4048927
78,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-78m2-venda-RS600000-id-2539917475/,-27.601033,-48.5460451
75,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-75m2-venda-RS640000-id-2560569879/,-27.5601512,-48.511257
77,2,2,473349,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS473349-id-2572644664/,-27.4399071,-48.401143
120,3,2,585000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canto-bairros-florianopolis-com-garagem-120m2-venda-RS585000-id-2571847398/,-27.5867969,-48.5862206
118,2,3,890000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-118m2-venda-RS890000-id-2564845054/,-27.4350547,-48.5073769861319
91,3,2,535000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-91m2-venda-RS535000-id-2564437862/,-27.6063282,-48.5935237
91,3,2,928000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canasvieiras-bairros-florianopolis-com-garagem-91m2-venda-RS928000-id-2564166752/,-27.4312659,-48.4597008
98,3,2,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-98m2-venda-RS680000-id-2570783133/,-27.5947817,-48.5568931
88,3,2,890000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-88m2-venda-RS890000-id-2556625414/,-27.5936593,-48.5237787
80,3,2,420000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-80m2-venda-RS420000-id-2486612076/,-27.5974954,-48.5893586
84,3,1,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-84m2-venda-RS530000-id-2563250485/,-27.4344717,-48.3966799
77,3,1,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-77m2-venda-RS450000-id-2572319392/,-27.5893834,-48.5224004
73,3,1,430000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-73m2-venda-RS430000-id-2564374742/,-27.5773831,-48.5127892
84,2,3,2100000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-84m2-venda-RS2100000-id-2567852441/,-27.4401285,-48.4836884
70,2,2,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-pantanal-bairros-florianopolis-com-garagem-70m2-venda-RS589000-id-2562190556/,-27.6078111,-48.5165716
80,3,3,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-80m2-venda-RS690000-id-2565184600/,-27.5902591,-48.558237
82,3,2,898000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-82m2-venda-RS898000-id-2547508594/,-27.5893834,-48.5224004
105,3,4,1044000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-105m2-venda-RS1044000-id-2554385580/,-27.6060868,-48.5804042
119,3,3,940000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-119m2-venda-RS940000-id-2551846185/,-27.59648235,-48.52349895
96,3,2,545000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coloninha-bairros-florianopolis-com-garagem-96m2-venda-RS545000-id-2572737990/,-27.5882504,-48.5939168
92,3,2,1010000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-parque-sao-jorge-bairros-florianopolis-com-garagem-92m2-venda-RS1010000-id-2569220926/,-27.5907619,-48.5017338
94,3,2,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-pantanal-bairros-florianopolis-com-garagem-94m2-venda-RS520000-id-2529007504/,-27.6085776,-48.5211424
96,2,3,1002528,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-96m2-venda-RS1002528-id-2572218114/,-27.5867969,-48.5862206
112,3,2,1400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-112m2-venda-RS1400000-id-2520395093/,-27.4350547,-48.5073769861319
99,3,2,1390000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-99m2-venda-RS1390000-id-2567935540/,-27.6824506,-48.4905604
76,2,2,630000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-76m2-venda-RS630000-id-2572283955/,-27.6004558,-48.499323
86,3,2,920000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-86m2-venda-RS920000-id-2555777556/,-27.5909068,-48.5558933
90,3,2,849000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-90m2-venda-RS849000-id-2542018282/,-27.5815804,-48.5044255
71,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS680000-id-2572252907/,-27.5815804,-48.5044255
85,3,2,775000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canto-bairros-florianopolis-com-garagem-85m2-venda-RS775000-id-2571817193/,-27.5885923,-48.5869474
85,3,2,475000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-85m2-venda-RS475000-id-2572885589/,-27.596054,-48.5246625
79,2,2,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-79m2-venda-RS750000-id-2556271739/,-27.5758091,-48.5102638
76,2,2,630000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-76m2-venda-RS630000-id-2569225509/,-27.6020185,-48.5046513976403
73,2,1,375000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-73m2-venda-RS375000-id-2567771700/,-27.6824506,-48.4905604
74,2,2,950000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-74m2-venda-RS950000-id-2556616535/,-27.4422365,-48.4904577
80,3,1,419000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS419000-id-2571334810/,-27.4399071,-48.401143
81,2,2,956653,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-81m2-venda-RS956653-id-2545668886/,-27.4350547,-48.5073769861319
87,3,3,1150000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-brava-bairros-florianopolis-com-garagem-87m2-venda-RS1150000-id-2562322165/,-27.3945166,-48.4165737
88,3,1,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-88m2-venda-RS520000-id-2563541711/,-27.5893834,-48.5224004
113,3,2,1250000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-113m2-venda-RS1250000-id-2565797802/,-27.4401949,-48.4979797
77,2,3,1065269,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-77m2-venda-RS1065269-id-2559449628/,-27.6824506,-48.4905604
75,2,2,505000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-75m2-venda-RS505000-id-2560444521/,-27.5974954,-48.5893586
100,3,2,880000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS880000-id-2545795791/,-27.58323845,-48.5441221688697
98,3,2,1200000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-98m2-venda-RS1200000-id-2569243124/,-27.4350547,-48.5073769861319
77,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-carianos-bairros-florianopolis-com-garagem-77m2-venda-RS450000-id-2571919817/,-27.6640339,-48.5386679
82,3,2,1295000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-82m2-venda-RS1295000-id-2550028764/,-27.5741464,-48.5355697
87,3,2,400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-87m2-venda-RS400000-id-2569247818/,-27.5846338,-48.5781062
75,2,2,620000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-75m2-venda-RS620000-id-2572615478/,-27.581962,-48.5903926
112,3,2,705000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-112m2-venda-RS705000-id-2552502579/,-27.6126837,-48.5833449
106,2,2,636000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-106m2-venda-RS636000-id-2522712376/,-27.5915669,-48.5799582
74,2,2,1100000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-74m2-venda-RS1100000-id-2563495503/,-27.4449986,-48.4907548
85,2,3,570000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-abraao-bairros-florianopolis-com-garagem-85m2-venda-RS570000-id-2557193036/,-27.6088529,-48.5937565
71,2,2,1180000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-71m2-venda-RS1180000-id-2567307933/,-27.6889312,-48.4845092
77,2,2,1280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santinho-bairros-florianopolis-com-garagem-77m2-venda-RS1280000-id-2545118864/,-27.4637465,-48.3809636
83,3,2,900000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-83m2-venda-RS900000-id-2551968672/,-27.5815804,-48.5044255
71,2,2,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-71m2-venda-RS440000-id-2564884693/,-27.5952915,-48.5945482
84,3,1,995000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-84m2-venda-RS995000-id-2557843156/,-27.5922939,-48.5188429
100,3,1,1182391,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-100m2-venda-RS1182391-id-2564587909/,-27.5558643,-48.5021395
84,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-84m2-venda-RS650000-id-2545774666/,-27.5907313,-48.57797
72,2,2,550000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-72m2-venda-RS550000-id-2573053956/,-27.6037459,-48.579346
93,3,2,405000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-saco-dos-limoes-bairros-florianopolis-com-garagem-93m2-venda-RS405000-id-2572648331/,-27.6132723,-48.5263716
80,2,3,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-80m2-venda-RS750000-id-2558819193/,-27.5767218,-48.5065654
80,2,2,580000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-80m2-venda-RS580000-id-2523691199/,-27.4222713,-48.4022178
95,3,2,799000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-95m2-venda-RS799000-id-2559557474/,-27.5955219,-48.5823287
80,2,2,519000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS519000-id-2549008345/,-27.4243461,-48.4044236
91,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-91m2-venda-RS480000-id-2564309545/,-27.5955093,-48.5745189
82,2,2,649800,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-82m2-venda-RS649800-id-2569418299/,-27.5815804,-48.5044255
72,2,2,445000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santinho-bairros-florianopolis-com-garagem-72m2-venda-RS445000-id-2572798903/,-27.4530418,-48.3803642
89,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-89m2-venda-RS750000-id-2566734782/,-27.5805995,-48.5440742
70,2,2,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-70m2-venda-RS650000-id-2561498800/,-27.5893834,-48.5224004
72,2,2,240000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS240000-id-2532317252/,-27.4399071,-48.401143
