area,rooms,bathroom,price,link,latitude,longitude
78,3,2,175000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-sertao-do-maruim-bairros-sao-jose-com-garagem-78m2-venda-RS175000-id-2562976475/,-27.5976035,-48.6707625
82,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS530000-id-2572759581/,-27.5951118,-48.6073479
83,3,2,375000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-83m2-venda-RS375000-id-2570019483/,-27.5568087,-48.6374702
102,3,2,700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-102m2-venda-RS700000-id-2564734859/,-27.5727226,-48.6137747
99,2,2,520000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-99m2-venda-RS520000-id-2551603278/,-27.5727226,-48.6137747
112,3,2,555000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-112m2-venda-RS555000-id-2571923758/,-27.6080382,-48.6305023
78,2,2,649200,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-78m2-venda-RS649200-id-2572655142/,-27.5984612,-48.611111
78,2,2,487000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS487000-id-2572431511/,-27.5766184,-48.6063664
88,3,2,489000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS489000-id-2566964943/,-27.5946778,-48.6062522
75,3,1,284900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-75m2-venda-RS284900-id-2568083807/,-27.5924171,-48.6084364
80,2,1,449000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS449000-id-2549891322/,-27.5766184,-48.6063664
76,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS450000-id-2568081605/,-27.5843669,-48.6060108
76,3,1,309990,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-76m2-venda-RS309990-id-2555341823/,-27.5770851,-48.6164783
85,3,1,282000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-85m2-venda-RS282000-id-2573720185/,-27.5924171,-48.6084364
72,2,2,465000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS465000-id-2565790932/,-27.6008766,-48.6163479
85,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-85m2-venda-RS450000-id-2564056286/,-27.55332965,-48.6130860795294
74,3,2,250000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-74m2-venda-RS250000-id-2571025243/,-27.5765717,-48.6180554
73,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-73m2-venda-RS595000-id-2565175789/,-27.5951118,-48.6073479
90,3,2,360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-90m2-venda-RS360000-id-2560392456/,-27.5997402,-48.6138374
74,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-74m2-venda-RS450000-id-2548461701/,-27.579236,-48.6182578
93,3,2,700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-93m2-venda-RS700000-id-2555598462/,-27.5951118,-48.6073479
85,3,2,725000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-85m2-venda-RS725000-id-2551605358/,-27.5956923,-48.6082818
96,3,2,880000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-96m2-venda-RS880000-id-2572145480/,-27.5985203,-48.6151629
81,2,2,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-81m2-venda-RS589000-id-2569957118/,-27.5951118,-48.6073479
80,2,2,459000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS459000-id-2571134668/,-27.5746585,-48.6009831
82,2,2,613500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS613500-id-2564308986/,-27.5945326,-48.6088259
76,2,2,360525,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS360525-id-2541165684/,-27.55332965,-48.6130860795294
75,2,2,484832,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-75m2-venda-RS484832-id-2570551713/,-27.5977422,-48.6187817
80,2,2,560000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-80m2-venda-RS560000-id-2573083518/,-27.60067955,-48.6080077982837
72,2,2,260000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-72m2-venda-RS260000-id-2534476829/,-27.5707761,-48.6287298
82,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS530000-id-2572782479/,-27.5951118,-48.6073479
117,3,2,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-117m2-venda-RS730000-id-2565009189/,-27.5945326,-48.6088259
72,2,2,618792,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS618792-id-2566090579/,-27.5971611,-48.6155642
71,2,2,520000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-71m2-venda-RS520000-id-2573359213/,-27.55332965,-48.6130860795294
86,2,1,296800,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-86m2-venda-RS296800-id-2565790955/,-27.5986237,-48.6145342
113,3,2,905000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-113m2-venda-RS905000-id-2563401187/,-27.55332965,-48.6130860795294
104,3,2,529000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-104m2-venda-RS529000-id-2551871209/,-27.5767119,-48.6075932
70,2,1,310000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-forquilhinhas-bairros-sao-jose-com-garagem-70m2-venda-RS310000-id-2573771897/,-27.593217,-48.6409237
70,2,1,315000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS315000-id-2571799393/,-27.5746585,-48.6009831
89,3,2,590000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-89m2-venda-RS590000-id-2566014537/,-27.555866,-48.6332459
70,2,2,290000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-70m2-venda-RS290000-id-2566920769/,-27.5594682,-48.6207349
81,2,2,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-81m2-venda-RS589000-id-2562699110/,-27.5983478,-48.6102711
104,3,2,529000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-104m2-venda-RS529000-id-2551871209/,-27.5767119,-48.6075932
70,2,1,310000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-forquilhinhas-bairros-sao-jose-com-garagem-70m2-venda-RS310000-id-2573771897/,-27.593217,-48.6409237
70,2,1,315000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS315000-id-2571799393/,-27.5746585,-48.6009831
89,3,2,590000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-89m2-venda-RS590000-id-2566014537/,-27.555866,-48.6332459
70,2,2,290000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-70m2-venda-RS290000-id-2566920769/,-27.5594682,-48.6207349
81,2,2,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-81m2-venda-RS589000-id-2562699110/,-27.5983478,-48.6102711
78,3,1,275000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-78m2-venda-RS275000-id-2572611395/,-27.5956923,-48.6082818
115,3,3,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-115m2-venda-RS690000-id-2559272372/,-27.5908626,-48.6145228
88,2,3,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS600000-id-2570489520/,-27.5836743,-48.6088452
82,2,1,610000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS610000-id-2570694377/,-27.5951118,-48.6073479
78,2,2,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS370000-id-2572670096/,-27.5850615,-48.6046915
70,2,2,345000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-70m2-venda-RS345000-id-2559209871/,-27.555866,-48.6332459
90,3,2,395000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipiranga-bairros-sao-jose-com-garagem-90m2-venda-RS395000-id-2566531607/,-27.5617063,-48.6242841
103,3,2,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-103m2-venda-RS630000-id-2571133779/,-27.5727226,-48.6137747
76,2,2,477300,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS477300-id-2571251059/,-27.5712444,-48.6112885
76,2,2,389000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bela-vista-bairros-sao-jose-com-garagem-76m2-venda-RS389000-id-2573040481/,-27.5734943,-48.6181696
71,2,2,410000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-71m2-venda-RS410000-id-2566432964/,-27.5992598,-48.6092721
80,2,2,566500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-80m2-venda-RS566500-id-2565385679/,-27.5956923,-48.6082818
80,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-80m2-venda-RS640000-id-2549189800/,-27.5985203,-48.6151629
74,2,1,670000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-74m2-venda-RS670000-id-2557180210/,-27.5956923,-48.6082818
115,3,3,649000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-115m2-venda-RS649000-id-2571830541/,-27.5951118,-48.6073479
78,2,1,298000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-78m2-venda-RS298000-id-2572858774/,-27.6008766,-48.6163479
72,3,1,420000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS420000-id-2572471813/,-27.5951685,-48.6130648
71,2,2,425000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-71m2-venda-RS425000-id-2556685131/,-27.55332965,-48.6130860795294
73,3,1,284000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-73m2-venda-RS284000-id-2571255580/,-27.5918069,-48.6143218
77,2,1,475000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-77m2-venda-RS475000-id-2565170197/,-27.5951118,-48.6073479
71,2,2,410000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-71m2-venda-RS410000-id-2566432964/,-27.5992598,-48.6092721
79,2,2,618000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-79m2-venda-RS618000-id-2565942282/,-27.6008766,-48.6163479
80,2,2,566500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-80m2-venda-RS566500-id-2565385679/,-27.5956923,-48.6082818
80,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-80m2-venda-RS640000-id-2549189800/,-27.5985203,-48.6151629
72,2,2,489000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS489000-id-2565823162/,-27.55332965,-48.6130860795294
74,2,1,670000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-74m2-venda-RS670000-id-2557180210/,-27.5956923,-48.6082818
115,3,3,649000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-115m2-venda-RS649000-id-2571830541/,-27.5951118,-48.6073479
78,2,1,298000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-78m2-venda-RS298000-id-2572858774/,-27.6008766,-48.6163479
72,3,1,420000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS420000-id-2572471813/,-27.5951685,-48.6130648
71,2,2,425000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-71m2-venda-RS425000-id-2556685131/,-27.55332965,-48.6130860795294
73,3,1,284000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-73m2-venda-RS284000-id-2571255580/,-27.5918069,-48.6143218
77,2,1,475000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-77m2-venda-RS475000-id-2565170197/,-27.5951118,-48.6073479
74,2,1,330000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-74m2-venda-RS330000-id-2570435644/,-27.5790787,-48.6135025
78,2,1,280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-fazenda-santo-antonio-bairros-sao-jose-com-garagem-78m2-venda-RS280000-id-2567526631/,-27.6174738,-48.6413241
72,3,1,495000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-72m2-venda-RS495000-id-2571048050/,-27.555866,-48.6332459
81,2,1,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-81m2-venda-RS589000-id-2563044580/,-27.5983478,-48.6102711
93,3,1,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-93m2-venda-RS650000-id-2551652063/,-27.5951118,-48.6073479
74,3,1,431000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-74m2-venda-RS431000-id-2563501373/,-27.555866,-48.6332459
75,2,2,430000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS430000-id-2565928800/,-27.5737558,-48.6101594
98,3,2,595000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-98m2-venda-RS595000-id-2549495956/,-27.5983478,-48.6102711
110,3,3,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipiranga-bairros-sao-jose-com-garagem-110m2-venda-RS500000-id-2568324681/,-27.5656757,-48.627047
87,2,2,477000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-87m2-venda-RS477000-id-2567257953/,-27.55332965,-48.6130860795294
73,2,1,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-73m2-venda-RS370000-id-2554231705/,-27.5550512,-48.631203
84,3,2,459000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-84m2-venda-RS459000-id-2572249003/,-27.555866,-48.6332459
72,2,2,438000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS438000-id-2552344872/,-27.5830941,-48.6101049
79,3,1,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-79m2-venda-RS530000-id-2570035086/,-27.5951118,-48.6073479
82,2,1,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-floresta-bairros-sao-jose-com-garagem-82m2-venda-RS599000-id-2572657112/,-27.57691865,-48.6173906851087
76,2,2,387090,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS387090-id-2571131924/,-27.5712444,-48.6112885
93,3,1,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-93m2-venda-RS650000-id-2551652063/,-27.5951118,-48.6073479
74,3,1,431000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-74m2-venda-RS431000-id-2563501373/,-27.555866,-48.6332459
75,2,2,430000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS430000-id-2565928800/,-27.5737558,-48.6101594
98,3,2,595000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-98m2-venda-RS595000-id-2549495956/,-27.5983478,-48.6102711
110,3,3,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ipiranga-bairros-sao-jose-com-garagem-110m2-venda-RS500000-id-2568324681/,-27.5656757,-48.627047
87,2,2,477000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-87m2-venda-RS477000-id-2567257953/,-27.55332965,-48.6130860795294
73,2,1,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-73m2-venda-RS370000-id-2554231705/,-27.5550512,-48.631203
84,3,2,459000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-84m2-venda-RS459000-id-2572249003/,-27.555866,-48.6332459
72,2,2,438000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS438000-id-2552344872/,-27.5830941,-48.6101049
79,3,1,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-79m2-venda-RS530000-id-2570035086/,-27.5951118,-48.6073479
82,2,1,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-floresta-bairros-sao-jose-com-garagem-82m2-venda-RS599000-id-2572657112/,-27.57691865,-48.6173906851087
76,2,2,387090,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS387090-id-2571131924/,-27.5712444,-48.6112885
100,2,1,240000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-100m2-venda-RS240000-id-2536431216/,-27.6009674,-48.6150216
80,2,2,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-80m2-venda-RS589000-id-2562167759/,-27.5983478,-48.6102711
79,2,2,935000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-79m2-venda-RS935000-id-2566092403/,-27.5984612,-48.611111
98,3,1,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-98m2-venda-RS690000-id-2565286553/,-27.5951118,-48.6073479
92,3,2,679900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-92m2-venda-RS679900-id-2560289169/,-27.578185,-48.6064635
94,3,1,470000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS470000-id-2566845783/,-27.5771298,-48.6076081069993
