area,rooms,bathroom,price,link,latitude,longitude
102,2,2,1065900,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-102m2-venda-RS1065900-id-2545758045/,-27.4402665,-48.5027484
102,2,3,895000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-102m2-venda-RS895000-id-2569797505/,-27.4350547,-48.5073769861319
70,2,2,779500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-70m2-venda-RS779500-id-2566995117/,-27.6112016,-48.5808439
82,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-82m2-venda-RS750000-id-2571241326/,-27.430234,-48.4001859
85,2,1,395000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-85m2-venda-RS395000-id-2553597869/,-27.5996873,-48.5737472
109,3,4,887766,https://www.vivareal.com.br/imovel/apartamento-3-quartos-santo-antonio-de-lisboa-bairros-florianopolis-com-garagem-109m2-venda-RS887766-id-2544018256/,-27.5061508,-48.5188698
76,2,2,700000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-76m2-venda-RS700000-id-2565958976/,-27.4259986,-48.4038679
76,2,1,613000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-76m2-venda-RS613000-id-2532295994/,-27.5907313,-48.57797
85,3,2,1200000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-85m2-venda-RS1200000-id-2563233410/,-27.5741464,-48.5355697
75,2,2,915000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-75m2-venda-RS915000-id-2570251677/,-27.5893834,-48.5224004
101,3,3,1273000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-101m2-venda-RS1273000-id-2559614859/,-27.5815804,-48.5044255
85,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS530000-id-2535551423/,-27.4259986,-48.4038679
79,2,2,630000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-79m2-venda-RS630000-id-2571131624/,-27.5935948,-48.5820281
77,2,1,330000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-77m2-venda-RS330000-id-2561774837/,-27.5782158,-48.6000889
79,2,2,445000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS445000-id-2565965117/,-27.4377749,-48.407532
82,2,2,582278,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-82m2-venda-RS582278-id-2539460692/,-27.4265307,-48.4236749
115,2,1,1190000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-115m2-venda-RS1190000-id-2544020186/,-27.4399071,-48.401143
117,3,3,920000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-parque-sao-jorge-bairros-florianopolis-com-garagem-117m2-venda-RS920000-id-2569518692/,-27.589723,-48.4997545
76,2,1,1200000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-76m2-venda-RS1200000-id-2563117784/,-27.4350547,-48.5073769861319
71,2,2,780000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS780000-id-2569418416/,-27.5815804,-48.5044255
74,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-74m2-venda-RS490000-id-2564411031/,-27.4358356,-48.4635114
116,3,3,1400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-116m2-venda-RS1400000-id-2572916174/,-27.5741464,-48.5355697
116,3,3,980000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-116m2-venda-RS980000-id-2571110085/,-27.57632365,-48.5987752161187
88,3,2,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-88m2-venda-RS520000-id-2548577127/,-27.5893834,-48.5224004
88,2,3,803448,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-88m2-venda-RS803448-id-2550746869/,-27.5559219,-48.5019898
113,3,3,1962886,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-113m2-venda-RS1962886-id-2564567421/,-27.4450666,-48.4869811
84,1,2,724912,https://www.vivareal.com.br/imovel/apartamento-1-quartos-canto-bairros-florianopolis-com-garagem-84m2-venda-RS724912-id-2572542575/,-27.5867969,-48.5862206
106,3,2,1360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-106m2-venda-RS1360000-id-2554255955/,-27.5919535,-48.4922007
93,3,1,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-93m2-venda-RS850000-id-2563117803/,-27.5815804,-48.5044255
80,3,2,560000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-80m2-venda-RS560000-id-2542155906/,-27.5973329,-48.5900084
91,3,1,870000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-91m2-venda-RS870000-id-2567020455/,-27.5559219,-48.5019898
85,2,3,895000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-85m2-venda-RS895000-id-2572889539/,-27.6706686,-48.5052799
92,3,2,425000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-92m2-venda-RS425000-id-2564905407/,-27.5955219,-48.5823287
75,2,2,890000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-75m2-venda-RS890000-id-2559771387/,-27.6759558,-48.4865151
88,2,2,1221000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-88m2-venda-RS1221000-id-2550040904/,-27.4450904,-48.4870927
79,3,2,320000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS320000-id-2566556974/,-27.4399071,-48.401143
97,3,2,1185998,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itaguacu-bairros-florianopolis-com-garagem-97m2-venda-RS1185998-id-2539222173/,-27.616243,-48.5908065
78,2,2,496729,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-78m2-venda-RS496729-id-2539459503/,-27.4265307,-48.4236749
89,2,2,1250000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-89m2-venda-RS1250000-id-2570254346/,-27.6824506,-48.4905604
95,3,2,1166000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-95m2-venda-RS1166000-id-2569416464/,-27.5815804,-48.5044255
70,2,2,560000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-70m2-venda-RS560000-id-2572439474/,-27.5903218,-48.5218346
90,3,2,865000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-90m2-venda-RS865000-id-2557981581/,-27.5815804,-48.5044255
80,2,1,390000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-80m2-venda-RS390000-id-2566981989/,-27.6112016,-48.5808439
86,2,2,670000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-86m2-venda-RS670000-id-2562548898/,-27.5885923,-48.5869474
71,2,2,415000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-71m2-venda-RS415000-id-2563488687/,-27.5973329,-48.5900084
81,2,3,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-81m2-venda-RS530000-id-2556712145/,-27.4259986,-48.4038679
79,3,2,723000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-dos-ingleses-bairros-florianopolis-com-garagem-79m2-venda-RS723000-id-2541110313/,-27.4294468,-48.3965338238718
79,3,2,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-79m2-venda-RS630000-id-2539296677/,-27.5972317,-48.5806653
84,3,2,599000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-84m2-venda-RS599000-id-2572272132/,-27.5954728,-48.5838906
111,3,3,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-111m2-venda-RS630000-id-2563905603/,-27.5797767,-48.5851168
79,2,2,489000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS489000-id-2569358960/,-27.4530418,-48.3803642
71,2,1,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-71m2-venda-RS450000-id-2568451003/,-27.5972317,-48.5806653
96,2,3,692405,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santo-antonio-de-lisboa-bairros-florianopolis-com-garagem-96m2-venda-RS692405-id-2544018255/,-27.5061508,-48.5188698
82,3,1,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-82m2-venda-RS450000-id-2570372042/,-27.5907313,-48.57797
103,3,2,570000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-103m2-venda-RS570000-id-2564681461/,-27.5847358,-48.5439768
88,2,2,544000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-88m2-venda-RS544000-id-2550000210/,-27.4259986,-48.4038679
75,2,1,950000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-brava-bairros-florianopolis-com-garagem-75m2-venda-RS950000-id-2563958975/,-27.4002122,-48.4162234
96,3,2,1450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-96m2-venda-RS1450000-id-2560100569/,-27.6824506,-48.4905604
109,3,3,529000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canto-bairros-florianopolis-com-garagem-109m2-venda-RS529000-id-2571373349/,-27.5895002,-48.5862582
70,2,1,500000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-70m2-venda-RS500000-id-2564937323/,-27.5893834,-48.5224004
77,2,2,790980,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS790980-id-2544018124/,-27.4399071,-48.401143
101,3,2,1828000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-101m2-venda-RS1828000-id-2565027818/,-27.5908399,-48.5504964
70,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-70m2-venda-RS510000-id-2548641360/,-27.5972317,-48.5806653
89,3,1,640000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-89m2-venda-RS640000-id-2544018140/,-27.4399071,-48.401143
96,3,2,399000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-96m2-venda-RS399000-id-2563241061/,-27.5907565,-48.5744734
75,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-75m2-venda-RS600000-id-2550795978/,-27.4204752,-48.4073135
94,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-94m2-venda-RS750000-id-2572103488/,-27.5919734,-48.5478458
75,2,2,534112,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS534112-id-2572645314/,-27.4399071,-48.401143
113,3,2,1452000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-113m2-venda-RS1452000-id-2550040725/,-27.4450904,-48.4870927
90,2,3,604200,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-90m2-venda-RS604200-id-2571817982/,-27.5734466,-48.5093714
80,2,2,610000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-80m2-venda-RS610000-id-2571600197/,-27.5734466,-48.5093714
78,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-78m2-venda-RS680000-id-2556350822/,-27.6025205,-48.5054205
106,3,3,1063000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-106m2-venda-RS1063000-id-2550852769/,-27.5879639,-48.5441723
73,2,2,579000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-73m2-venda-RS579000-id-2550867401/,-27.5815804,-48.5044255
120,2,2,690009,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-120m2-venda-RS690009-id-2572117073/,-27.4406569,-48.417504
77,2,2,409000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS409000-id-2565676259/,-27.43843995,-48.40947565
117,3,3,895000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-117m2-venda-RS895000-id-2532165207/,-27.5859116,-48.54428295
98,2,1,880000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-98m2-venda-RS880000-id-2492752320/,-27.4295668,-48.4602439
94,2,1,852219,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-94m2-venda-RS852219-id-2569888808/,-27.5867969,-48.5862206
85,3,2,920000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-85m2-venda-RS920000-id-2522010572/,-27.5909068,-48.5558933
113,3,2,1941201,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-113m2-venda-RS1941201-id-2564348181/,-27.4448217,-48.4869378
89,3,1,560000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-florianopolis-com-garagem-89m2-venda-RS560000-id-2549089870/,-27.5983478,-48.6102711
95,3,2,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-95m2-venda-RS1100000-id-2566332936/,-27.5972029,-48.5494815
84,2,1,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-84m2-venda-RS490000-id-2548518868/,-27.4259986,-48.4038679
112,3,4,1030000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-112m2-venda-RS1030000-id-2550866039/,-27.5781447,-48.5357168
99,3,1,1080000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-99m2-venda-RS1080000-id-2567606058/,-27.5929095,-48.5526848
112,2,2,2750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-112m2-venda-RS2750000-id-2559256488/,-27.6749209,-48.4843111
113,3,3,1355972,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-113m2-venda-RS1355972-id-2531235336/,-27.4448217,-48.4869378
71,3,2,371000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-71m2-venda-RS371000-id-2570751283/,-27.4399071,-48.401143
108,3,4,1789900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-108m2-venda-RS1789900-id-2570602540/,-27.5934482,-48.5500531
86,2,3,1290000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-86m2-venda-RS1290000-id-2566103243/,-27.6664065,-48.4784774
80,2,1,570000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ponta-das-canas-bairros-florianopolis-com-garagem-80m2-venda-RS570000-id-2570314320/,-27.3990658,-48.4282029
89,2,2,850000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-pantano-do-sul-bairros-florianopolis-com-garagem-89m2-venda-RS850000-id-2547515056/,-27.7798797,-48.5072329
103,2,2,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-103m2-venda-RS750000-id-2570154458/,-27.4401285,-48.4836884
73,2,2,798000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-73m2-venda-RS798000-id-2541239284/,-27.4399071,-48.401143
72,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-abraao-bairros-florianopolis-com-garagem-72m2-venda-RS450000-id-2569289009/,-27.6063282,-48.5935237
114,3,2,790000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-114m2-venda-RS790000-id-2567713267/,-27.5972029,-48.5494815
87,2,2,1061985,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-87m2-venda-RS1061985-id-2532158831/,-27.4450666,-48.4869811
85,3,2,770000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-85m2-venda-RS770000-id-2556916916/,-27.5973329,-48.5900084
109,3,2,878833,https://www.vivareal.com.br/imovel/apartamento-3-quartos-santo-antonio-de-lisboa-bairros-florianopolis-com-garagem-109m2-venda-RS878833-id-2544019939/,-27.5061508,-48.5188698
84,2,2,900000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-84m2-venda-RS900000-id-2490522538/,-27.4431121,-48.4970292
75,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-75m2-venda-RS490000-id-2563914483/,-27.4295668,-48.4602439
86,2,4,950000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-86m2-venda-RS950000-id-2521602297/,-27.5934482,-48.5500531
71,2,1,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS490000-id-2571961378/,-27.5815804,-48.5044255
84,2,1,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-abraao-bairros-florianopolis-com-garagem-84m2-venda-RS680000-id-2555089497/,-27.6063282,-48.5935237
96,3,3,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-96m2-venda-RS680000-id-2561265271/,-27.4223,-48.4250246
